open,high,low,close
134.160004,135.619995,134.160004,135.440002
135.259995,137.179993,135.020004,136.410004
136.789993,136.809998,134.75,135.539993
136.470001,137.479996,136.300003,137.419998
137.089996,137.820007,136.309998,136.759995
136.630005,137.330002,136.080002,137.169998
136.880005,137.830002,136.509995,137.419998
137.029999,138.369995,136.990005,137.300003
137.149994,137.990005,137.050003,137.720001
137.720001,138.570007,137.399994,138.240005
138.910004,139.490005,138.220001,138.789993
138.710007,139.679993,138.669998,139.600006
139.460007,139.460007,138.520004,139.320007
139.289993,140.100006,138.490005,139.720001
140.199997,140.25,139.729996,139.990005
140.339996,140.339996,139.699997,139.839996
139.710007,140.190002,139.25,139.940002
141.149994,142.309998,138.399994,138.509995
137.929993,139.789993,137.600006,139.589996
139.479996,140.389999,139.089996,139.529999
140.080002,141.020004,139.759995,140.339996
139.050003,140.649994,138.770004,140.320007
140.360001,141.949997,140.009995,141.759995
141.990005,142.860001,141.429993,142.649994
142.399994,142.949997,141.850006,142.410004
142.309998,142.630005,141.889999,142.050003
141.929993,142.470001,140.820007,142.279999
141.860001,142.089996,141.270004,141.729996
142.259995,143.440002,141.289993,141.850006
142.110001,142.220001,140.910004,141.169998
141.199997,141.550003,140.240005,140.779999
141.0,141.429993,140.630005,141.039993
140.800003,141.029999,138.809998,139.919998
139.720001,140.399994,139.440002,139.580002
139.619995,140.580002,139.330002,139.389999
139.759995,141.550003,139.75,141.419998
141.270004,141.910004,140.610001,140.960007
141.350006,143.039993,141.270004,142.270004
142.949997,144.25,142.690002,143.800003
143.899994,144.169998,142.270004,143.679993
144.960007,145.669998,144.339996,145.470001
145.789993,147.149994,145.789993,146.490005
147.089996,147.589996,146.089996,146.559998
146.669998,147.75,146.139999,147.699997
149.5,151.529999,149.070007,150.25
151.740005,152.570007,151.419998,152.460007
153.339996,153.440002,151.660004,152.779999
153.600006,153.600006,151.339996,151.800003
150.169998,151.520004,148.720001,150.850006
151.449997,151.630005,149.789993,150.240005
150.710007,151.080002,149.740005,151.059998
151.490005,152.589996,150.210007,150.479996
150.229996,150.520004,148.860001,150.289993
150.309998,150.649994,149.410004,150.039993
150.399994,150.460007,149.630005,150.330002
150.169998,151.479996,149.770004,150.190002
150.110001,150.210007,149.029999,149.779999
148.0,148.669998,144.419998,144.850006
144.720001,148.149994,144.509995,147.660004
148.449997,149.389999,147.960007,148.059998
148.080002,148.589996,147.690002,148.240005
148.520004,148.809998,147.25,148.070007
148.509995,150.229996,148.419998,150.039993
150.300003,152.589996,149.949997,151.960007
152.229996,152.25,151.149994,152.130005
151.970001,152.899994,151.639999,152.380005
152.699997,153.350006,151.089996,151.460007
151.75,152.289993,150.300003,151.529999
151.850006,153.630005,151.300003,153.610001
153.639999,154.710007,153.410004,153.630005
153.410004,154.520004,152.479996,152.809998
153.270004,153.75,152.339996,153.119995
154.080002,154.729996,153.100006,154.710007
154.770004,155.589996,146.610001,149.600006
148.169998,149.199997,144.559998,148.440002
150.149994,151.179993,148.899994,150.679993
151.259995,152.399994,149.050003,150.25
147.669998,150.039993,146.369995,149.800003
149.589996,150.830002,148.600006,150.639999
151.710007,153.570007,151.710007,152.869995
152.880005,153.839996,152.210007,152.25
152.360001,154.080002,151.880005,153.910004
153.009995,154.550003,152.910004,153.399994
152.720001,155.199997,152.649994,155.070007
156.25,156.5,153.199997,153.589996
152.839996,153.309998,150.389999,150.580002
150.919998,153.470001,149.860001,153.240005
152.279999,152.5,148.919998,151.039993
151.899994,151.919998,150.059998,150.979996
151.720001,152.149994,147.800003,148.429993
149.0,150.850006,148.130005,150.339996
149.029999,150.039993,148.0,148.820007
